split_seed,dataset,detector_backbone,augmentation_policy,selected_policy_name,selection_reason,fallback_used,donor_policy,synthesis_method,filter_policy,compatibility_enabled,labeled_fraction,auroc,auprc,best_point_f1,event_precision,event_recall,event_f1,false_positive_events,threshold,threshold_mode,threshold_calibration_method,calibration_f1,synthetic_score_mean,normal_score_mean,synthetic_normal_score_gap,num_synthetic_windows,num_synthetic_points,num_rejected_synthetic_windows,metrics_valid,metrics_invalid_reason
3,TSB-UAD-Public-v2,cnn,random_event_oversampling,random_event_oversampling,fixed_policy,False,,random_event_oversampling,no_filter,False,0.1,0.33429568450441083,0.02383271122142803,0.020700905664622828,0.4166666666666667,0.03496503496503497,0.06451612903225806,14,2.1672728023391277,synthetic_separation,synthetic_positive_separation,0.1457238716211939,416.5339641120423,119229.55616593445,-118813.02220182242,182,3252,0,True,
3,TSB-UAD-Public-v2,cnn,groupwise_cross_dataset_all,groupwise_cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.1,0.33429568450441083,0.02383271122142803,0.022295623451692816,0.0365296803652968,0.027972027972027972,0.031683168316831684,211,1.05878396452909,synthetic_separation,synthetic_positive_separation,0.07682523530908165,24.949051486781567,119229.55616593445,-119204.60711444767,91,1626,0,True,
3,TSB-UAD-Public-v2,cnn,groupwise_cross_dataset_compatible,groupwise_cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.1,0.33429568450441083,0.02383271122142803,0.06528923857651549,0.0,0.0,0.0,1,0.0,synthetic_separation,synthetic_positive_separation,0.06803774295457873,0.08271782614261516,119229.55616593445,-119229.47344810831,91,1626,0,True,
3,TSB-UAD-Public-v2,cnn,groupwise_compatibility_strict,groupwise_compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.1,0.33429568450441083,0.02383271122142803,0.0021344717182497333,0.02127659574468085,0.0034965034965034965,0.006006006006006006,46,830962.934564069,synthetic_separation,synthetic_positive_separation,,,119229.55616593445,,0,0,91,True,
3,TSB-UAD-Public-v2,cnn,adaptive_groupwise_transfer,groupwise_cross_dataset_all,detector_family:broad,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.1,0.33429568450441083,0.02383271122142803,0.022295623451692816,0.0365296803652968,0.027972027972027972,0.031683168316831684,211,1.05878396452909,synthetic_separation,synthetic_positive_separation,0.07682523530908165,24.949051486781567,119229.55616593445,-119204.60711444767,91,1626,0,True,
3,TSB-UAD-Public-v2,timesnet,real_only,real_only,fixed_policy,False,,none,no_filter,False,0.1,0.38756277765352065,0.033284147372052195,0.001282051282051282,0.0,0.0,0.0,0,1207706.3050025236,fp_aware_synthetic_separation,fp_aware_synthetic_separation,,,111439.35513148375,,0,0,0,True,
3,TSB-UAD-Public-v2,timesnet,random_event_oversampling,random_event_oversampling,fixed_policy,False,,random_event_oversampling,no_filter,False,0.1,0.38756277765352065,0.033284147372052195,0.001282051282051282,0.0,0.0,0.0,0,1207706.3050025236,fp_aware_synthetic_separation,fp_aware_synthetic_separation,,3027.5760860426853,111439.35513148375,-108411.77904544107,182,3252,0,True,
3,TSB-UAD-Public-v2,timesnet,groupwise_cross_dataset_all,groupwise_cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.1,0.38756277765352065,0.033284147372052195,0.001282051282051282,0.0,0.0,0.0,0,1207706.3050025236,fp_aware_synthetic_separation,fp_aware_synthetic_separation,,5031.082390893436,111439.35513148375,-106408.27274059031,91,1626,0,True,
3,TSB-UAD-Public-v2,timesnet,groupwise_cross_dataset_compatible,groupwise_cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.1,0.38756277765352065,0.033284147372052195,0.001282051282051282,0.0,0.0,0.0,0,1207706.3050025236,fp_aware_synthetic_separation,fp_aware_synthetic_separation,,1814.2180549476277,111439.35513148375,-109625.13707653612,91,1626,0,True,
3,TSB-UAD-Public-v2,timesnet,groupwise_compatibility_strict,groupwise_compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.1,0.38756277765352065,0.033284147372052195,0.001282051282051282,0.0,0.0,0.0,0,1207706.3050025236,fp_aware_synthetic_separation,fp_aware_synthetic_separation,,,111439.35513148375,,0,0,91,True,
3,TSB-UAD-Public-v2,timesnet,adaptive_groupwise_transfer,groupwise_cross_dataset_all,detector_family:broad,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.1,0.38756277765352065,0.033284147372052195,0.001282051282051282,0.0,0.0,0.0,0,1207706.3050025236,fp_aware_synthetic_separation,fp_aware_synthetic_separation,,5031.082390893436,111439.35513148375,-106408.27274059031,91,1626,0,True,
4,TSB-UAD-Public-v2,internal_classifier,real_only,real_only,fixed_policy,False,,none,no_filter,False,0.1,0.5418712391438638,0.038585816053853195,0.07959437482062566,0.03951890034364261,0.48936170212765956,0.07313195548489665,559,0.11447222222222221,oracle_val,validation_best_f1,0.15853658536585366,,,,0,0,0,True,
4,TSB-UAD-Public-v2,internal_classifier,random_event_oversampling,random_event_oversampling,fixed_policy,False,,random_event_oversampling,no_filter,False,0.1,0.5463211699609848,0.03928824957893748,0.06953945976444037,0.01607142857142857,0.19148936170212766,0.029654036243822075,551,0.16206013188330984,oracle_val,validation_best_f1,0.14918659569682885,,,,170,1084,0,True,
4,TSB-UAD-Public-v2,internal_classifier,groupwise_cross_dataset_all,groupwise_cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.1,0.5287099880122137,0.03800336664801684,0.04963189676565473,0.03064066852367688,0.23404255319148937,0.054187192118226604,348,0.2467092231972446,oracle_val,validation_best_f1,0.15220544322156812,,,,85,542,0,True,
4,TSB-UAD-Public-v2,internal_classifier,groupwise_cross_dataset_compatible,groupwise_cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.1,0.5238611236238623,0.03779175607978031,0.0545822102425876,0.038461538461538464,0.2978723404255319,0.0681265206812652,350,0.1883436548452115,oracle_val,validation_best_f1,0.1509723287098348,,,,85,542,0,True,
4,TSB-UAD-Public-v2,internal_classifier,groupwise_compatibility_strict,groupwise_compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.1,0.5519638576314658,0.04007118084938273,0.06398919184475559,0.050397877984084884,0.40425531914893614,0.08962264150943397,358,0.14412820392627498,oracle_val,validation_best_f1,0.1579422926329739,,,,3,168,82,True,
4,TSB-UAD-Public-v2,internal_classifier,adaptive_groupwise_transfer,groupwise_cross_dataset_all,detector_family:broad,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.1,0.5287099880122137,0.03800336664801684,0.04963189676565473,0.03064066852367688,0.23404255319148937,0.054187192118226604,348,0.2467092231972446,oracle_val,validation_best_f1,0.15220544322156812,,,,85,542,0,True,
4,TSB-UAD-Public-v2,iforest,real_only,real_only,fixed_policy,False,,none,no_filter,False,0.1,0.420070465293378,0.05567836680689297,0.0,0.0,0.0,0.0,0,0.7597745597269693,synthetic_separation,synthetic_positive_separation,,,0.4081580879910319,,0,0,0,True,
4,TSB-UAD-Public-v2,iforest,random_event_oversampling,random_event_oversampling,fixed_policy,False,,random_event_oversampling,no_filter,False,0.1,0.420070465293378,0.05567836680689297,0.06941787373599344,0.1111111111111111,0.3617021276595745,0.17,136,0.29835707140537654,synthetic_separation,synthetic_positive_separation,0.06841299846970925,0.29891280599074616,0.4081580879910319,-0.10924528200028577,170,1084,0,True,
4,TSB-UAD-Public-v2,iforest,groupwise_cross_dataset_all,groupwise_cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.1,0.420070465293378,0.05567836680689297,0.07474564319532588,0.0,0.0,0.0,1,0.29784266190751807,synthetic_separation,synthetic_positive_separation,0.02295686058578115,0.29838209813628264,0.4081580879910319,-0.10977598985474929,85,542,0,True,
4,TSB-UAD-Public-v2,iforest,groupwise_cross_dataset_compatible,groupwise_cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.1,0.420070465293378,0.05567836680689297,0.06944030221692017,0.1111111111111111,0.3617021276595745,0.17,136,0.29841870377912866,synthetic_separation,synthetic_positive_separation,0.038360037700282755,0.29889111822652553,0.4081580879910319,-0.1092669697645064,85,542,0,True,
4,TSB-UAD-Public-v2,iforest,groupwise_compatibility_strict,groupwise_compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.1,0.420070465293378,0.05567836680689297,0.07346570026487075,0.09090909090909091,0.0425531914893617,0.05797101449275362,20,0.2979001998946833,synthetic_separation,synthetic_positive_separation,0.009182736455463728,0.29835364975398126,0.4081580879910319,-0.10980443823705066,3,168,82,True,
4,TSB-UAD-Public-v2,iforest,adaptive_groupwise_transfer,groupwise_cross_dataset_compatible,detector_family:density,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.1,0.420070465293378,0.05567836680689297,0.06944030221692017,0.1111111111111111,0.3617021276595745,0.17,136,0.29841870377912866,synthetic_separation,synthetic_positive_separation,0.038360037700282755,0.29889111822652553,0.4081580879910319,-0.1092669697645064,85,542,0,True,
4,TSB-UAD-Public-v2,ocsvm,real_only,real_only,fixed_policy,False,,none,no_filter,False,0.1,0.42491997529078085,0.06314395980419432,0.0,0.0,0.0,0.0,0,0.8847462902958796,fp_aware_synthetic_separation,fp_aware_synthetic_separation,,,0.12234436762364673,,0,0,0,True,
4,TSB-UAD-Public-v2,ocsvm,random_event_oversampling,random_event_oversampling,fixed_policy,False,,random_event_oversampling,no_filter,False,0.1,0.42491997529078085,0.06314395980419432,0.0,0.0,0.0,0.0,0,0.8847462902958796,fp_aware_synthetic_separation,fp_aware_synthetic_separation,,0.0,0.12234436762364673,-0.12234436762364673,170,1084,0,True,
4,TSB-UAD-Public-v2,ocsvm,groupwise_cross_dataset_all,groupwise_cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.1,0.42491997529078085,0.06314395980419432,0.0,0.0,0.0,0.0,0,0.8847462902958796,fp_aware_synthetic_separation,fp_aware_synthetic_separation,,0.0,0.12234436762364673,-0.12234436762364673,85,542,0,True,
4,TSB-UAD-Public-v2,ocsvm,groupwise_cross_dataset_compatible,groupwise_cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.1,0.42491997529078085,0.06314395980419432,0.0,0.0,0.0,0.0,0,0.8847462902958796,fp_aware_synthetic_separation,fp_aware_synthetic_separation,,0.0,0.12234436762364673,-0.12234436762364673,85,542,0,True,
4,TSB-UAD-Public-v2,ocsvm,groupwise_compatibility_strict,groupwise_compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.1,0.42491997529078085,0.06314395980419432,0.0,0.0,0.0,0.0,0,0.8847462902958796,fp_aware_synthetic_separation,fp_aware_synthetic_separation,,0.0,0.12234436762364673,-0.12234436762364673,3,168,82,True,
4,TSB-UAD-Public-v2,ocsvm,adaptive_groupwise_transfer,groupwise_cross_dataset_compatible,detector_family:density,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.1,0.42491997529078085,0.06314395980419432,0.0,0.0,0.0,0.0,0,0.8847462902958796,fp_aware_synthetic_separation,fp_aware_synthetic_separation,,0.0,0.12234436762364673,-0.12234436762364673,85,542,0,True,
4,TSB-UAD-Public-v2,lof,real_only,real_only,fixed_policy,False,,none,no_filter,False,0.1,0.5246885303150132,0.03732226129156704,0.018453541260558804,0.028368794326241134,0.1702127659574468,0.0486322188449848,274,114.81319237254857,synthetic_separation,synthetic_positive_separation,,,16937045398.344242,,0,0,0,True,
4,TSB-UAD-Public-v2,lof,random_event_oversampling,random_event_oversampling,fixed_policy,False,,random_event_oversampling,no_filter,False,0.1,0.5246885303150132,0.03732226129156704,0.018870431893687707,0.028985507246376812,0.1702127659574468,0.04953560371517028,268,3997893.6541053117,synthetic_separation,synthetic_positive_separation,0.1620253164556962,677943056.6555766,16937045398.344242,-16259102341.688665,170,1084,0,True,
4,TSB-UAD-Public-v2,lof,groupwise_cross_dataset_all,groupwise_cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.1,0.5246885303150132,0.03732226129156704,0.018581523161476054,0.028469750889679714,0.1702127659574468,0.04878048780487805,273,125.5414767295626,synthetic_separation,synthetic_positive_separation,0.03732809430255403,250111672.86387607,16937045398.344242,-16686933725.480366,85,542,0,True,
4,TSB-UAD-Public-v2,lof,groupwise_cross_dataset_compatible,groupwise_cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.1,0.5246885303150132,0.03732226129156704,0.012498301861160169,0.014925373134328358,0.0851063829787234,0.025396825396825397,264,275263478.98234606,synthetic_separation,synthetic_positive_separation,0.258128078817734,66530474.12950861,16937045398.344242,-16870514924.214733,85,542,0,True,
4,TSB-UAD-Public-v2,lof,groupwise_compatibility_strict,groupwise_compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.1,0.5246885303150132,0.03732226129156704,0.018586387434554975,0.028469750889679714,0.1702127659574468,0.04878048780487805,273,126.45089415091451,synthetic_separation,synthetic_positive_separation,0.1829652996845426,855396290.1711634,16937045398.344242,-16081649108.173079,3,168,82,True,
4,TSB-UAD-Public-v2,lof,adaptive_groupwise_transfer,groupwise_cross_dataset_compatible,detector_family:density,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.1,0.5246885303150132,0.03732226129156704,0.012498301861160169,0.014925373134328358,0.0851063829787234,0.025396825396825397,264,275263478.98234606,synthetic_separation,synthetic_positive_separation,0.258128078817734,66530474.12950861,16937045398.344242,-16870514924.214733,85,542,0,True,
4,TSB-UAD-Public-v2,autoencoder,real_only,real_only,fixed_policy,False,,none,no_filter,False,0.1,0.43311799532520356,0.05087365323053272,0.0,0.0,0.0,0.0,0,690637334.7731131,synthetic_separation,synthetic_positive_separation,,,92493660.62767458,,0,0,0,True,
4,TSB-UAD-Public-v2,autoencoder,random_event_oversampling,random_event_oversampling,fixed_policy,False,,random_event_oversampling,no_filter,False,0.1,0.4350794612685925,0.050957668757128066,0.0770935570682286,0.06428571428571428,0.574468085106383,0.11563169164882225,393,0.4395102387150626,synthetic_separation,synthetic_positive_separation,0.04492176852205201,0.9861759530938788,76663414.02729945,-76663413.0411235,170,1084,0,True,
4,TSB-UAD-Public-v2,autoencoder,groupwise_cross_dataset_all,groupwise_cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.1,0.432835300729098,0.05307516265215079,0.07419577084106206,0.06444444444444444,0.6170212765957447,0.11670020120724346,421,0.20819422826816017,synthetic_separation,synthetic_positive_separation,0.03469807945455159,0.2946352985849304,106133946.17293698,-106133945.87830168,85,542,0,True,
4,TSB-UAD-Public-v2,autoencoder,groupwise_cross_dataset_compatible,groupwise_cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.1,0.4390423152714419,0.049697689055816896,0.07396982661562711,0.06930693069306931,0.5957446808510638,0.12416851441241684,376,0.23875676382593147,synthetic_separation,synthetic_positive_separation,0.043283314401865246,0.31634571276995105,102675581.32698926,-102675581.01064356,85,542,0,True,
4,TSB-UAD-Public-v2,autoencoder,groupwise_compatibility_strict,groupwise_compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.1,0.4150017358079724,0.04625931748582246,0.06761796297536901,0.06201550387596899,0.5106382978723404,0.11059907834101382,363,0.44116506800945465,synthetic_separation,synthetic_positive_separation,0.014609903598586911,0.5503092242027532,98382354.81992306,-98382354.26961383,3,168,82,True,
4,TSB-UAD-Public-v2,autoencoder,adaptive_groupwise_transfer,groupwise_cross_dataset_all,detector_family:broad,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.1,0.432835300729098,0.05307516265215079,0.07419577084106206,0.06444444444444444,0.6170212765957447,0.11670020120724346,421,0.20819422826816017,synthetic_separation,synthetic_positive_separation,0.03469807945455159,0.2946352985849304,106133946.17293698,-106133945.87830168,85,542,0,True,
4,TSB-UAD-Public-v2,cnn,real_only,real_only,fixed_policy,False,,none,no_filter,False,0.1,0.4149619662904037,0.04978671570198013,0.0,0.0,0.0,0.0,0,9543954007.979467,synthetic_separation,synthetic_positive_separation,,,1468033611.2350569,,0,0,0,True,
4,TSB-UAD-Public-v2,cnn,random_event_oversampling,random_event_oversampling,fixed_policy,False,,random_event_oversampling,no_filter,False,0.1,0.4149619662904037,0.04978671570198013,0.06712535660345696,0.044444444444444446,0.2978723404255319,0.07734806629834254,301,1.8581969910405305,synthetic_separation,synthetic_positive_separation,0.060517423974986134,9.686605192048821,1468033611.2350569,-1468033601.5484517,170,1084,0,True,
4,TSB-UAD-Public-v2,cnn,groupwise_cross_dataset_all,groupwise_cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.1,0.4149619662904037,0.04978671570198013,0.06669004775136914,0.041666666666666664,0.2765957446808511,0.0724233983286908,299,1.3506086570453262,synthetic_separation,synthetic_positive_separation,0.027980826842420613,3.9315869965566606,1468033611.2350569,-1468033607.30347,85,542,0,True,
4,TSB-UAD-Public-v2,cnn,groupwise_cross_dataset_compatible,groupwise_cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.1,0.4149619662904037,0.04978671570198013,0.06726693447845962,0.045307443365695796,0.2978723404255319,0.07865168539325842,295,1.721028176353002,synthetic_separation,synthetic_positive_separation,0.039227215455690884,5.623213418970067,1468033611.2350569,-1468033605.6118433,85,542,0,True,
4,TSB-UAD-Public-v2,cnn,groupwise_compatibility_strict,groupwise_compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.1,0.4149619662904037,0.04978671570198013,0.06714522363335174,0.045454545454545456,0.2978723404255319,0.07887323943661972,294,1.6746270519047926,synthetic_separation,synthetic_positive_separation,0.009047044632086852,3.0122662174265,1468033611.2350569,-1468033608.2227907,3,168,82,True,
4,TSB-UAD-Public-v2,cnn,adaptive_groupwise_transfer,groupwise_cross_dataset_all,detector_family:broad,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.1,0.4149619662904037,0.04978671570198013,0.06669004775136914,0.041666666666666664,0.2765957446808511,0.0724233983286908,299,1.3506086570453262,synthetic_separation,synthetic_positive_separation,0.027980826842420613,3.9315869965566606,1468033611.2350569,-1468033607.30347,85,542,0,True,
4,TSB-UAD-Public-v2,timesnet,real_only,real_only,fixed_policy,False,,none,no_filter,False,0.1,0.3505979366921633,0.035565977338790855,0.0,0.0,0.0,0.0,0,9425911727.200466,fp_aware_synthetic_separation,fp_aware_synthetic_separation,,,1149246880.211524,,0,0,0,True,
4,TSB-UAD-Public-v2,timesnet,random_event_oversampling,random_event_oversampling,fixed_policy,False,,random_event_oversampling,no_filter,False,0.1,0.3505979366921633,0.035565977338790855,0.0,0.0,0.0,0.0,0,9425911727.200466,fp_aware_synthetic_separation,fp_aware_synthetic_separation,,1022.4833433985606,1149246880.211524,-1149245857.7281806,170,1084,0,True,
4,TSB-UAD-Public-v2,timesnet,groupwise_cross_dataset_all,groupwise_cross_dataset_all,fixed_policy,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.1,0.3505979366921633,0.035565977338790855,0.0,0.0,0.0,0.0,0,9425911727.200466,fp_aware_synthetic_separation,fp_aware_synthetic_separation,,1402.4791618514962,1149246880.211524,-1149245477.7323623,85,542,0,True,
4,TSB-UAD-Public-v2,timesnet,groupwise_cross_dataset_compatible,groupwise_cross_dataset_compatible,fixed_policy,False,cross_dataset_compatible,learned_prototype_event_time,no_filter,True,0.1,0.3505979366921633,0.035565977338790855,0.0,0.0,0.0,0.0,0,9425911727.200466,fp_aware_synthetic_separation,fp_aware_synthetic_separation,,799.2046097904719,1149246880.211524,-1149246081.0069141,85,542,0,True,
4,TSB-UAD-Public-v2,timesnet,groupwise_compatibility_strict,groupwise_compatibility_strict,fixed_policy,False,compatibility_strict,learned_prototype_event_time,strict,True,0.1,0.3505979366921633,0.035565977338790855,0.0,0.0,0.0,0.0,0,9425911727.200466,fp_aware_synthetic_separation,fp_aware_synthetic_separation,,1427.175336954417,1149246880.211524,-1149245453.0361872,3,168,82,True,
4,TSB-UAD-Public-v2,timesnet,adaptive_groupwise_transfer,groupwise_cross_dataset_all,detector_family:broad,False,cross_dataset_all,learned_prototype_event_time,no_filter,False,0.1,0.3505979366921633,0.035565977338790855,0.0,0.0,0.0,0.0,0,9425911727.200466,fp_aware_synthetic_separation,fp_aware_synthetic_separation,,1402.4791618514962,1149246880.211524,-1149245477.7323623,85,542,0,True,
